sequence_id,target,x_Left_hand_0,y_Left_hand_0,x_Left_hand_1,y_Left_hand_1,x_Left_hand_2,y_Left_hand_2,x_Left_hand_3,y_Left_hand_3,x_Left_hand_4,y_Left_hand_4,x_Left_hand_5,y_Left_hand_5,x_Left_hand_6,y_Left_hand_6,x_Left_hand_7,y_Left_hand_7,x_Left_hand_8,y_Left_hand_8,x_Left_hand_9,y_Left_hand_9,x_Left_hand_10,y_Left_hand_10,x_Left_hand_11,y_Left_hand_11,x_Left_hand_12,y_Left_hand_12,x_Left_hand_13,y_Left_hand_13,x_Left_hand_14,y_Left_hand_14,x_Left_hand_15,y_Left_hand_15,x_Left_hand_16,y_Left_hand_16,x_Left_hand_17,y_Left_hand_17,x_Left_hand_18,y_Left_hand_18,x_Left_hand_19,y_Left_hand_19,x_Left_hand_20,y_Left_hand_20,x_Right_hand_0,y_Right_hand_0,x_Right_hand_1,y_Right_hand_1,x_Right_hand_2,y_Right_hand_2,x_Right_hand_3,y_Right_hand_3,x_Right_hand_4,y_Right_hand_4,x_Right_hand_5,y_Right_hand_5,x_Right_hand_6,y_Right_hand_6,x_Right_hand_7,y_Right_hand_7,x_Right_hand_8,y_Right_hand_8,x_Right_hand_9,y_Right_hand_9,x_Right_hand_10,y_Right_hand_10,x_Right_hand_11,y_Right_hand_11,x_Right_hand_12,y_Right_hand_12,x_Right_hand_13,y_Right_hand_13,x_Right_hand_14,y_Right_hand_14,x_Right_hand_15,y_Right_hand_15,x_Right_hand_16,y_Right_hand_16,x_Right_hand_17,y_Right_hand_17,x_Right_hand_18,y_Right_hand_18,x_Right_hand_19,y_Right_hand_19,x_Right_hand_20,y_Right_hand_20
27,,0.26934194564819336,0.6711260080337524,0.30602115392684937,0.6722108721733093,0.339768648147583,0.669861376285553,0.36365360021591187,0.6670548319816589,0.37698793411254883,0.6665187478065491,0.31989210844039917,0.6594418287277222,0.3514927327632904,0.6576575636863708,0.36646759510040283,0.6635617613792419,0.37219518423080444,0.6666914820671082,0.2997313439846039,0.653102457523346,0.3365080654621124,0.6526278257369995,0.34988951683044434,0.659298837184906,0.355530709028244,0.6634842157363892,0.2785247266292572,0.6489769220352173,0.3156777024269104,0.6480376124382019,0.32736438512802124,0.6542962789535522,0.33345848321914673,0.6593058109283447,0.26137223839759827,0.6461536288261414,0.28686079382896423,0.644176721572876,0.2977217435836792,0.6496541500091553,0.3061431348323822,0.6534205675125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.5616040825843811,0.6821630001068115,0.49208155274391174,0.70154869556427,0.4235118627548218,0.7133620381355286,0.3781846761703491,0.7283532023429871,0.33965522050857544,0.7416425943374634,0.38304492831230164,0.6709510087966919,0.34732672572135925,0.7160728573799133,0.37306904792785645,0.7151486277580261,0.3890968859195709,0.7020150423049927,0.40472161769866943,0.6707276105880737,0.3754499852657318,0.7251643538475037,0.40133920311927795,0.7226270437240601,0.41206681728363037,0.7104834914207458,0.4315737187862396,0.6767272353172302,0.4078730642795563,0.728280782699585,0.43215376138687134,0.7242873907089233,0.44025036692619324,0.7120976448059082,0.4626237750053406,0.6860902309417725,0.44327953457832336,0.7242863774299622,0.46113741397857666,0.7207024693489075,0.46829870343208313,0.7090572118759155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.5622115731239319,0.6852746605873108,0.4924543499946594,0.7085176706314087,0.42449116706848145,0.7200178503990173,0.380418062210083,0.734390139579773,0.3438301682472229,0.7513324022293091,0.38041001558303833,0.6766871809959412,0.346076101064682,0.721592903137207,0.37242546677589417,0.727622389793396,0.39241424202919006,0.7190967798233032,0.4040120542049408,0.6763747334480286,0.3769453465938568,0.7315397262573242,0.40501073002815247,0.7340232729911804,0.4178178608417511,0.7227604985237122,0.43404412269592285,0.6822052001953125,0.41035643219947815,0.7348799705505371,0.43689656257629395,0.7337151169776917,0.44694784283638,0.7215110659599304,0.46772995591163635,0.691638708114624,0.4472513496875763,0.7302425503730774,0.4673577547073364,0.7283514142036438,0.4780290126800537,0.7163654565811157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.2988501787185669,0.6342618465423584,0.35544371604919434,0.6265463829040527,0.41919586062431335,0.6342292428016663,0.46184444427490234,0.65355384349823,0.48918449878692627,0.6676613688468933,0.44132211804389954,0.6026442050933838,0.4889705777168274,0.6139293313026428,0.5186392068862915,0.6157740950584412,0.5439902544021606,0.6141970157623291,0.42263996601104736,0.6116856932640076,0.4694775342941284,0.6585646271705627,0.4478098452091217,0.6637864112854004,0.43135207891464233,0.6554765701293945,0.39783433079719543,0.6262588500976562,0.43876856565475464,0.6683914661407471,0.416584312915802,0.6665224432945251,0.4018413722515106,0.6557263135910034,0.3720620572566986,0.6421977877616882,0.40596503019332886,0.6723880767822266,0.3886660933494568,0.6699386239051819,0.3757328391075134,0.6599335074424744,0.5677662491798401,0.6909318566322327,0.5000489950180054,0.719265341758728,0.43233147263526917,0.7323944568634033,0.38733571767807007,0.746547520160675,0.3491567373275757,0.7617133855819702,0.3837082087993622,0.6848022937774658,0.3476543128490448,0.7328842282295227,0.3793865144252777,0.7378262877464294,0.40055227279663086,0.7276503443717957,0.4079064726829529,0.6845331788063049,0.38091522455215454,0.7429521679878235,0.41294732689857483,0.7442125082015991,0.4249919354915619,0.7312964797019958,0.43813082575798035,0.6912772059440613,0.41606342792510986,0.746123731136322,0.4448961317539215,0.7440060377120972,0.45364728569984436,0.7302275896072388,0.4720188081264496,0.7013243436813354,0.4530245363712311,0.7413564324378967,0.4726053774356842,0.7381148934364319,0.4812204837799072,0.7244641780853271
27,,0.28921711444854736,0.6223382353782654,0.3602268099784851,0.6161144971847534,0.4226669371128082,0.6188904643058777,0.46655189990997314,0.6323481798171997,0.47827357053756714,0.6427869200706482,0.43360793590545654,0.5763034224510193,0.4743961691856384,0.581744372844696,0.5048209428787231,0.5780442953109741,0.5272578597068787,0.5736965537071228,0.4123525321483612,0.5824593901634216,0.46040117740631104,0.6309174299240112,0.4482334852218628,0.6457498073577881,0.4388462007045746,0.6470884680747986,0.38387906551361084,0.5970810651779175,0.43265604972839355,0.6430388689041138,0.424646258354187,0.6516919732093811,0.41235780715942383,0.6493567228317261,0.35647663474082947,0.6148414015769958,0.4029017388820648,0.6497422456741333,0.40676844120025635,0.6582943201065063,0.4021705985069275,0.657437801361084,0.5711261630058289,0.6957200765609741,0.5029247403144836,0.7235803008079529,0.4356674551963806,0.7367602586746216,0.39107340574264526,0.7512155771255493,0.3533109724521637,0.7673687934875488,0.3846616744995117,0.6901583075523376,0.34937751293182373,0.7376240491867065,0.38164252042770386,0.7434365749359131,0.4027518630027771,0.7342516183853149,0.4065799117088318,0.6903579235076904,0.3783797025680542,0.7472916841506958,0.41269755363464355,0.749966025352478,0.427167683839798,0.7381983995437622,0.43486133217811584,0.6976251602172852,0.41239702701568604,0.7518596053123474,0.4443439543247223,0.7506356239318848,0.45578867197036743,0.7380579113960266,0.4675147235393524,0.7082146406173706,0.44958072900772095,0.7472374439239502,0.47179022431373596,0.7450955510139465,0.48230695724487305,0.7331785559654236
27,,0.2924967110157013,0.6096127033233643,0.37179920077323914,0.6001135110855103,0.4217754006385803,0.5949737429618835,0.4584183990955353,0.5922461152076721,0.46894392371177673,0.5929275155067444,0.413797527551651,0.5455196499824524,0.4474447965621948,0.5316193699836731,0.4747964143753052,0.5154175162315369,0.49383312463760376,0.5036585927009583,0.39483898878097534,0.5470343828201294,0.45272156596183777,0.5782693028450012,0.44619283080101013,0.597463846206665,0.4338989853858948,0.6036892533302307,0.3719673454761505,0.5591070055961609,0.42971593141555786,0.595161497592926,0.42633435130119324,0.608786940574646,0.41523218154907227,0.6114206910133362,0.3504881262779236,0.5762583613395691,0.4010705351829529,0.6036887764930725,0.4046977460384369,0.6139705777168274,0.3980715572834015,0.6165834665298462,0.5722314119338989,0.6993036270141602,0.5027311444282532,0.7286921143531799,0.43466898798942566,0.7434996366500854,0.3910561501979828,0.7589780688285828,0.35351091623306274,0.7756165862083435,0.3804461359977722,0.6963761448860168,0.34951555728912354,0.7454234957695007,0.3814466893672943,0.7499362826347351,0.3991832733154297,0.7398009896278381,0.40304309129714966,0.6973915100097656,0.3792319893836975,0.755795955657959,0.4130477011203766,0.7568454742431641,0.42497822642326355,0.7437711954116821,0.43230992555618286,0.7049342393875122,0.41204991936683655,0.7596837878227234,0.4433301091194153,0.7573416829109192,0.4526968002319336,0.74386066198349,0.4660373330116272,0.7154144048690796,0.4475402235984802,0.7540394067764282,0.46942973136901855,0.751373291015625,0.4791562259197235,0.7387475371360779
27,,0.2909298241138458,0.5890254974365234,0.3698444068431854,0.5793994069099426,0.4163406193256378,0.5680824518203735,0.4495880603790283,0.5619248747825623,0.46045687794685364,0.5614528656005859,0.3923988342285156,0.5120598673820496,0.4278300106525421,0.49569082260131836,0.4488954544067383,0.4785047769546509,0.46335312724113464,0.4636376202106476,0.36836445331573486,0.513785719871521,0.43688708543777466,0.5426584482192993,0.43777602910995483,0.5678752064704895,0.4307270646095276,0.5792752504348755,0.34698161482810974,0.5280171036720276,0.41693904995918274,0.5606874227523804,0.4166599214076996,0.5795634984970093,0.4072977900505066,0.5882647037506104,0.33218806982040405,0.5483895540237427,0.39010363817214966,0.5696543455123901,0.39803218841552734,0.5845807194709778,0.39472997188568115,0.5934120416641235,0.569696307182312,0.7006917595863342,0.501623272895813,0.7303386926651001,0.4328695237636566,0.7446761131286621,0.38771986961364746,0.7591196894645691,0.3494803011417389,0.7746648192405701,0.3777187764644623,0.6987475752830505,0.3473290205001831,0.7474168539047241,0.3802296817302704,0.7509012818336487,0.396085649728775,0.7403488159179688,0.3997079133987427,0.6995324492454529,0.3766051232814789,0.7569523453712463,0.41023993492126465,0.7577782273292542,0.4216567575931549,0.7451226115226746,0.42856365442276,0.7068580389022827,0.40969687700271606,0.7608551383018494,0.44047242403030396,0.7585983276367188,0.44955378770828247,0.7454709410667419,0.4620550274848938,0.7174637913703918,0.44483691453933716,0.7558387517929077,0.46641916036605835,0.7520884871482849,0.47509095072746277,0.7386358380317688
27,,0.30071479082107544,0.5798608660697937,0.37186551094055176,0.5644024610519409,0.41017574071884155,0.548213541507721,0.4396877884864807,0.5371756553649902,0.4524863660335541,0.5377212762832642,0.37567365169525146,0.4943889081478119,0.4064475893974304,0.4720555543899536,0.42148539423942566,0.45127034187316895,0.43077853322029114,0.43426382541656494,0.34908750653266907,0.49633872509002686,0.4250957667827606,0.5213130712509155,0.4303327798843384,0.5491786599159241,0.4226696193218231,0.5633005499839783,0.3324090838432312,0.5107504725456238,0.4095284044742584,0.5377734303474426,0.4123881161212921,0.5590758323669434,0.4032040238380432,0.570743978023529,0.3242061734199524,0.5301821231842041,0.38587966561317444,0.5470056533813477,0.3968281149864197,0.5631616115570068,0.39667952060699463,0.5736681222915649,0.5643101930618286,0.7011260390281677,0.49786674976348877,0.7295151352882385,0.42825037240982056,0.7449890375137329,0.3821442127227783,0.7599000334739685,0.34192216396331787,0.7742434740066528,0.3726920187473297,0.6985629796981812,0.33972883224487305,0.747485876083374,0.37364062666893005,0.7504404783248901,0.3893704116344452,0.7391013503074646,0.39487549662590027,0.6999343037605286,0.3695680499076843,0.757080078125,0.4043269455432892,0.7573220133781433,0.4155158996582031,0.7442886233329773,0.42311954498291016,0.7078835368156433,0.4033689796924591,0.7616216540336609,0.4352436363697052,0.7586603164672852,0.44414404034614563,0.7449166178703308,0.456194132566452,0.7187128067016602,0.4393799901008606,0.7570470571517944,0.4626854956150055,0.7531048059463501,0.4717768132686615,0.7394988536834717
27,,0.2999546527862549,0.5820087790489197,0.3748762011528015,0.5658003687858582,0.4122411608695984,0.5497092008590698,0.4407413899898529,0.5382658839225769,0.46112120151519775,0.5362417101860046,0.3744775652885437,0.4972732961177826,0.40506741404533386,0.47336697578430176,0.420512855052948,0.4527323842048645,0.43001818656921387,0.43550753593444824,0.3506545126438141,0.49943894147872925,0.4253672659397125,0.520444929599762,0.43143874406814575,0.5458806753158569,0.422424852848053,0.5597551465034485,0.33644163608551025,0.5136393904685974,0.4132864773273468,0.5392241477966309,0.4166894257068634,0.5599950551986694,0.4083419442176819,0.5722486972808838,0.33062371611595154,0.5325776934623718,0.39038166403770447,0.5509841442108154,0.4000484049320221,0.5661346316337585,0.3994319438934326,0.5762535333633423,0.562411904335022,0.7006527185440063,0.4962417781352997,0.7309020161628723,0.4257482886314392,0.7453901767730713,0.3783787786960602,0.7592667937278748,0.33817997574806213,0.7745088338851929,0.3687281906604767,0.6985760927200317,0.3357688784599304,0.7468892931938171,0.3687378764152527,0.7503467202186584,0.38535693287849426,0.7394177913665771,0.3902084231376648,0.6993637084960938,0.3661080598831177,0.7567816972732544,0.4006200432777405,0.7569125890731812,0.41135019063949585,0.7436649799346924,0.4181823432445526,0.7067068815231323,0.3992892801761627,0.7611104249954224,0.4314877986907959,0.7581127285957336,0.4402731657028198,0.7443828582763672,0.45116686820983887,0.7171877026557922,0.4351710081100464,0.7561036348342896,0.45838063955307007,0.752364456653595,0.46731048822402954,0.7388333678245544
27,,0.3021426498889923,0.5977638363838196,0.3813559412956238,0.5858412384986877,0.4240396320819855,0.5720083713531494,0.45412492752075195,0.5625004172325134,0.4765041172504425,0.5637958645820618,0.3900446891784668,0.5174892544746399,0.4297884404659271,0.49732086062431335,0.4504075348377228,0.4809872806072235,0.46487659215927124,0.46609628200531006,0.3677324056625366,0.5201641917228699,0.4432542324066162,0.5453335046768188,0.4479614794254303,0.5707340836524963,0.4383273422718048,0.5832922458648682,0.3537455201148987,0.5352135300636292,0.4287061095237732,0.5634311437606812,0.4317246973514557,0.582896888256073,0.4227111339569092,0.593259871006012,0.34745603799819946,0.5550723671913147,0.40478765964508057,0.574968695640564,0.41359567642211914,0.5896583795547485,0.41178956627845764,0.5988516807556152,0.5592614412307739,0.6984777450561523,0.49293023347854614,0.7305610179901123,0.4222567081451416,0.7447909712791443,0.3744382858276367,0.7579212784767151,0.33399471640586853,0.7720423936843872,0.36500200629234314,0.6963564157485962,0.3325306177139282,0.74494868516922,0.366106778383255,0.7483577728271484,0.3817453980445862,0.7372815012931824,0.38503298163414,0.6960896253585815,0.36213088035583496,0.7537921071052551,0.3959124684333801,0.7540537714958191,0.40533795952796936,0.7404791116714478,0.4119354486465454,0.7028530836105347,0.3924386203289032,0.7575201392173767,0.42412447929382324,0.7551447749137878,0.4322609007358551,0.7413865923881531,0.4435074031352997,0.713377833366394,0.4284173250198364,0.752796471118927,0.4515933096408844,0.7496238946914673,0.4601433575153351,0.7361398935317993
27,,0.29764077067375183,0.6137063503265381,0.3800693452358246,0.6048285961151123,0.4305311441421509,0.5931516885757446,0.4659228026866913,0.5871484875679016,0.4875314235687256,0.5918891429901123,0.40825238823890686,0.5378779172897339,0.4545708894729614,0.525173544883728,0.4800843596458435,0.5133684873580933,0.4995693266391754,0.5022653937339783,0.38624119758605957,0.5399764776229858,0.4567568004131317,0.5735437870025635,0.45826956629753113,0.598688542842865,0.4482575058937073,0.6098130941390991,0.3690018653869629,0.5553467869758606,0.43969660997390747,0.5912458300590515,0.44018590450286865,0.6093704700469971,0.43018391728401184,0.6173466444015503,0.35861408710479736,0.5756219029426575,0.4165429472923279,0.6013022661209106,0.42142051458358765,0.6151282787322998,0.41598525643348694,0.6223337650299072,0.5575769543647766,0.6968339085578918,0.4907262623310089,0.7289300560951233,0.4203586280345917,0.7428939342498779,0.3725537657737732,0.7558810710906982,0.3321508765220642,0.7701029181480408,0.36274346709251404,0.6938303709030151,0.32981112599372864,0.7434764504432678,0.3638507127761841,0.7467705011367798,0.37955787777900696,0.7355906367301941,0.38291728496551514,0.6934572458267212,0.36030155420303345,0.7528135180473328,0.3946201801300049,0.7525101900100708,0.4040016531944275,0.7385360598564148,0.40984290838241577,0.7002435922622681,0.3909282386302948,0.7561078071594238,0.42291897535324097,0.753166139125824,0.4307602643966675,0.7389885783195496,0.4414723217487335,0.7109607458114624,0.4269905090332031,0.7507346272468567,0.4506499767303467,0.747490406036377,0.4595414102077484,0.7338739037513733
27,,0.29333463311195374,0.6336162090301514,0.3727748394012451,0.6258184909820557,0.4310741424560547,0.6198711395263672,0.4717518091201782,0.6227134466171265,0.500903844833374,0.6307015419006348,0.4315969944000244,0.569317638874054,0.48368901014328003,0.5706359148025513,0.5120423436164856,0.5704004168510437,0.5348618030548096,0.5686523914337158,0.4107356369495392,0.574396014213562,0.4674264192581177,0.6152289509773254,0.46306633949279785,0.6361477971076965,0.4522746503353119,0.6426790952682495,0.3892269432544708,0.5909836888313293,0.44660475850105286,0.6299728155136108,0.4436991214752197,0.6449158191680908,0.43268221616744995,0.6487757563591003,0.3725251257419586,0.6113631129264832,0.4235932528972626,0.6398379802703857,0.42740434408187866,0.6511152386665344,0.4223251938819885,0.6544161438941956,0.5565185546875,0.6943509578704834,0.4886323809623718,0.725229024887085,0.42065566778182983,0.7388893365859985,0.373856782913208,0.7517508864402771,0.333547979593277,0.7654377222061157,0.36511141061782837,0.689160943031311,0.3283565938472748,0.7378777265548706,0.36166462302207947,0.7427595257759094,0.37917259335517883,0.7326387763023376,0.3847688138484955,0.6889299154281616,0.35795482993125916,0.7473161220550537,0.39138200879096985,0.7489472031593323,0.40237200260162354,0.7360313534736633,0.41077327728271484,0.6961959600448608,0.3886355459690094,0.7514128684997559,0.42007049918174744,0.7502855062484741,0.4295189082622528,0.7369208335876465,0.44093674421310425,0.7072909474372864,0.4241054356098175,0.7473573684692383,0.4469849169254303,0.7454918026924133,0.45658689737319946,0.7326201796531677
27,,0.2972343862056732,0.6492159366607666,0.3732629120349884,0.6421886086463928,0.4342356324195862,0.637920081615448,0.4780232310295105,0.6463064551353455,0.5025313496589661,0.6572436094284058,0.4383820593357086,0.5931975245475769,0.4888101816177368,0.5982939600944519,0.5201331377029419,0.5988274216651917,0.5450888276100159,0.5987192988395691,0.4196171462535858,0.5995027422904968,0.4714452624320984,0.6444551944732666,0.4513510763645172,0.6564673781394958,0.4338734745979309,0.6517207622528076,0.39830338954925537,0.6149387955665588,0.448973149061203,0.6575746536254883,0.4298006296157837,0.6633267402648926,0.4142013192176819,0.65606290102005,0.3797125220298767,0.6338897347450256,0.427009642124176,0.6658467650413513,0.41567325592041016,0.6706477403640747,0.4017409384250641,0.6651678681373596,0.5565230846405029,0.6930563449859619,0.4876813590526581,0.7247219681739807,0.4201861321926117,0.7377389073371887,0.3736419379711151,0.7496779561042786,0.33290669322013855,0.7624596357345581,0.36340731382369995,0.6868677735328674,0.32859137654304504,0.7366719841957092,0.36361968517303467,0.7400223612785339,0.37935203313827515,0.7288444638252258,0.38314974308013916,0.6857803463935852,0.35888800024986267,0.7462457418441772,0.39299100637435913,0.746209442615509,0.40289705991744995,0.7326507568359375,0.4092259705066681,0.6924336552619934,0.39068788290023804,0.7496495842933655,0.4225887060165405,0.7470093965530396,0.430682897567749,0.7331514954566956,0.43972158432006836,0.7031345367431641,0.4257577061653137,0.7444801926612854,0.4495926797389984,0.7417916059494019,0.4585830271244049,0.728795051574707
